1.009300000000000000e+04,1.009300000000000000e+04,1.009300000000000000e+04,0.000000000000000000e+00,1.468305612439898233e+01
9.908838684106221865e-04,9.908838684106221865e-04,9.908838684106221865e-04,9.908838684106221865e-04,1.467360041463555653e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981767736821244373e-03,1.466414470487213073e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.972651605231866560e-03,1.465468899510870493e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.963535473642488746e-03,1.464523328534527913e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.954419342053111366e-03,1.463577757558184622e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.945303210463733119e-03,1.463475533668850481e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.936187078874354872e-03,1.464037765060189322e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.927070947284977492e-03,1.465366675621535819e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.917954815695600113e-03,1.466516694376546859e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908838684106222733e-03,1.468510060218566693e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089972255251684362e-02,1.470528982032919885e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189060642092746624e-02,1.472496791902606006e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.288149028933808886e-02,1.475307948859300389e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387237415774870974e-02,1.478502445400998155e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486325802615933236e-02,1.480725814994019984e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.585414189456995498e-02,1.481978057638365698e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684502576298057760e-02,1.482795848753040069e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.783590963139120023e-02,1.482974740559375348e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.882679349980182285e-02,1.482540289029704184e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981767736821244547e-02,1.481569162081027891e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080856123662306462e-02,1.480214695547348036e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.179944510503368724e-02,1.479524684294341164e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.279032897344430986e-02,1.478758005124333685e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.378121284185493248e-02,1.478323553594663053e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.477209671026555510e-02,1.477965769981992850e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.576298057867617772e-02,1.477607986369322646e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675386444708680034e-02,1.477122422894984588e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.774474831549741949e-02,1.475563508582635919e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.873563218390804211e-02,1.473825702463952148e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.972651605231866473e-02,1.472011228428267771e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.071739992072928735e-02,1.470401202171251853e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.170828378913990997e-02,1.468203388550563737e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.269916765755052912e-02,1.465647791317205240e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.369005152596115521e-02,1.462989970194512424e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.468093539437177436e-02,1.460715488656823524e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.567181926278240045e-02,1.458619898925469371e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666270313119301960e-02,1.457290988364122875e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.765358699960364569e-02,1.456319861415446759e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.864447086801426484e-02,1.456243193498445976e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.963535473642489093e-02,1.456370973360114007e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.062623860483551008e-02,1.456549865166448932e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.161712247324612923e-02,1.456498753221781861e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260800634165675532e-02,1.456907648779119313e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.359889021006737447e-02,1.456038745719777161e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.458977407847800056e-02,1.453968711960757076e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.558065794688861971e-02,1.450544211668056604e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.657154181529924580e-02,1.447860834573030253e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.756242568370986495e-02,1.445458573173673322e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.855330955212048410e-02,1.444743005948332915e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.954419342053111019e-02,1.444998565671668800e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.053507728894172935e-02,1.446148584426680195e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.152596115735235544e-02,1.447119711375356488e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.251684502576297459e-02,1.448474177909036698e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.350772889417360068e-02,1.449240857079043820e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.449861276258421983e-02,1.450620879585057388e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.548949663099483898e-02,1.454045379877757682e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.648038049940546507e-02,1.458006555589463105e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.747126436781608422e-02,1.460792156573823775e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.846214823622671031e-02,1.463858873253854043e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.945303210463732946e-02,1.465034447981198973e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.044391597304795555e-02,1.464702220340862127e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.143479984145857470e-02,1.463705537419852476e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.242568370986920079e-02,1.461661059633165749e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.341656757827981994e-02,1.458441007119133914e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.440745144669043909e-02,1.455808741968774811e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.539833531510105824e-02,1.453074252929081389e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.638921918351169127e-02,1.449930868332050515e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.738010305192231042e-02,1.447911946517697324e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.837098692033292957e-02,1.446736371790352749e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.936187078874354872e-02,1.445765244841676278e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.035275465715418175e-02,1.445816356786343526e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.134363852556480090e-02,1.446455256094682973e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.233452239397542005e-02,1.446761927762685929e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.332540626238603920e-02,1.447758610683695579e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.431629013079665835e-02,1.449394192913045032e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.530717399920729138e-02,1.450058648193718014e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.629805786761791053e-02,1.450876439308392740e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.728894173602852968e-02,1.451464226672065294e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.827982560443914883e-02,1.451183110976395874e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.927070947284978186e-02,1.450467543751055643e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.026159334126040101e-02,1.448423065964368739e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125247720967102016e-02,1.445330793312005291e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.224336107808163931e-02,1.441701845240636359e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.323424494649225847e-02,1.438302900920269778e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.422512881490289149e-02,1.435619523825243249e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.521601268331351065e-02,1.434597284931900063e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.620689655172412980e-02,1.434188389374562789e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.719778042013474895e-02,1.434903956599903019e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.818866428854536810e-02,1.436795098552588179e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.917954815695600113e-02,1.437715113556597224e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.017043202536662028e-02,1.438200677030935282e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.116131589377723943e-02,1.438941800228609225e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.215219976218785858e-02,1.439631811481616097e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.314308363059849161e-02,1.439529587592281423e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.413396749900911076e-02,1.440194042872954761e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.512485136741972991e-02,1.440168486900621048e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.611573523583034906e-02,1.438788464394607480e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.710661910424096821e-02,1.437970673279933109e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809750297265160124e-02,1.435721747714577567e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.908838684106222039e-02,1.432297247421877451e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000792707094728395e-01,1.430457217413859361e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010701545778834587e-01,1.429716094216185418e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020610384462940917e-01,1.428719411295175590e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030519223147047109e-01,1.428489407544173417e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040428061831153300e-01,1.429128306852513042e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050336900515259492e-01,1.428719411295175590e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060245739199365683e-01,1.428054956014502253e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070154577883472014e-01,1.428284959765504780e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080063416567578205e-01,1.428642743378174984e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089972255251684397e-01,1.429843874077853272e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099881093935790588e-01,1.430687221164861533e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109789932619896780e-01,1.430891668943529993e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119698771304003110e-01,1.429920541994853700e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129607609988109301e-01,1.429179418797179935e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139516448672215493e-01,1.427901620180500863e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149425287356321684e-01,1.428489407544173240e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159334126040428015e-01,1.430227213662856656e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169242964724534206e-01,1.433115038536551644e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179151803408640398e-01,1.435312852157239938e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189060642092746589e-01,1.437076214248257244e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198969480776852781e-01,1.438379568837270028e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208878319460959111e-01,1.440526270513291074e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218787158145065302e-01,1.441778513157636965e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228695996829171494e-01,1.443822990944323692e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238604835513277685e-01,1.446353032205348299e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248513674197384016e-01,1.447784166656028937e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258422512881490207e-01,1.447273047209357166e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268331351565596399e-01,1.446480812067015975e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.278240190249702590e-01,1.445024121644001625e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.288149028933808782e-01,1.443260759552984496e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298057867617914973e-01,1.441931848991637999e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307966706302021165e-01,1.440475158568623826e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.317875544986127634e-01,1.438839576339274373e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.327784383670233825e-01,1.438558460643605130e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337693222354340017e-01,1.438405124809603564e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347602061038446208e-01,1.437664001611929621e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357510899722552400e-01,1.438354012864936493e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367419738406658591e-01,1.439759591343283773e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377328577090764783e-01,1.440219598845288296e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387237415774870974e-01,1.440526270513291252e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397146254458977166e-01,1.440194042872954938e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407055093143083635e-01,1.438762908422274300e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416963931827189827e-01,1.436590650773919720e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426872770511296018e-01,1.433677269927891018e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436781609195402210e-01,1.429818318105519381e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446690447879508401e-01,1.426470485729819870e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456599286563614593e-01,1.423684884745459200e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466508125247720784e-01,1.420439276259094008e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.476416963931826976e-01,1.417730343191734121e+01
