9.976000000000000000e+03,9.976000000000000000e+03,9.976000000000000000e+03,0.000000000000000000e+00,2.556082796832729542e+01
1.002506265664160389e-03,1.002506265664160389e-03,1.002506265664160389e-03,1.002506265664160389e-03,2.556785586071903538e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005012531328320777e-03,2.557488375311077178e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007518796992481383e-03,2.558191164550251173e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010025062656641555e-03,2.558893953789424813e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012531328320801727e-03,2.559596743028597743e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.015037593984962766e-03,2.557501153297243945e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.017543859649122938e-03,2.554255544810878575e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.020050125313283110e-03,2.550013253403503910e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.022556390977444149e-03,2.547253208391476775e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002506265664160345e-02,2.546230969498133234e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102756892230576449e-02,2.545617626162127678e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203007518796992553e-02,2.545132062687789443e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303258145363408484e-02,2.544058711849778831e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403508771929824588e-02,2.541145331003750485e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503759398496240518e-02,2.537260823209045668e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.604010025062656622e-02,2.534347442363016967e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.704260651629072726e-02,2.533350759442006961e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804511278195488830e-02,2.534833005837354847e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904761904761904587e-02,2.538257506130055319e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005012531328320691e-02,2.542039790035425995e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.105263157894736795e-02,2.545873185885463386e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.205513784461152899e-02,2.548863234648492693e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305764411027569002e-02,2.550345481043840579e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.406015037593985106e-02,2.551163272158515483e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.506265664160400863e-02,2.551393275909517655e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.606516290726816967e-02,2.550984380352180381e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.706766917293233071e-02,2.550447704933175430e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.807017543859649175e-02,2.550166589237506187e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.907268170426065279e-02,2.549425466039832244e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.007518796992481036e-02,2.548531007008156735e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.107769423558897140e-02,2.548249891312487136e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208020050125313244e-02,2.547662103948814405e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.308270676691729001e-02,2.546818756861807032e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408521303258145452e-02,2.546844312834140212e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508771929824561209e-02,2.546972092695808598e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.609022556390977660e-02,2.546793200889473141e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.709273182957393417e-02,2.546716532972472891e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523809174e-02,2.547380988253145517e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.909774436090225624e-02,2.547738771865815721e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010025062656641381e-02,2.547840995755150928e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.110275689223057832e-02,2.547687659921149006e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.210526315789473589e-02,2.547662103948815115e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.310776942355889346e-02,2.547125428529809810e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.411027568922305797e-02,2.546639865055471930e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.511278195488721554e-02,2.545770961996129955e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.611528822055138005e-02,2.544902058936787625e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711779448621553762e-02,2.544876502964453735e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.812030075187970213e-02,2.545924297830130456e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912280701754385970e-02,2.545234286577123939e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012531328320801727e-02,2.543905376015777264e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.112781954887218178e-02,2.543164252818103321e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.213032581453633935e-02,2.541784230312089932e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.313283208020050385e-02,2.539177521134064364e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.413533834586466142e-02,2.538155282240720823e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.513784461152881899e-02,2.538001946406719256e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.614035087719298350e-02,2.537720830711050013e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,2.537311935153713094e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.814536340852130558e-02,2.535829688758365208e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.914786967418546315e-02,2.533044087774004538e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.015037593984962072e-02,2.531485173461655691e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.115288220551378523e-02,2.530539602485313111e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.215538847117794280e-02,2.529466251647302499e+01
