1.009200000000000000e+04,1.009200000000000000e+04,1.009200000000000000e+04,1.360421075233674060e+02,0.000000000000000000e+00
9.909820632246556064e-04,9.909820632246556064e-04,9.909820632246556064e-04,1.048820937966135034e+02,9.909820632246556064e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.372208006985961504e+01,1.981964126449311213e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.256206634310572667e+01,2.972946189673966819e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140205261635182410e+01,3.963928252898622426e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.975796111040208558e+01,4.954910316123278466e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.526972161184892940e+01,5.945892379347933639e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.926269067751087505e+01,6.936874442572588811e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.935479612617456269e+01,7.927856505797244852e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.041511929878730029e+02,8.918838569021900892e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.123733159667569765e+02,9.909820632246556932e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.146350195182791367e+02,1.090080269547121124e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.096577383465903353e+02,1.189178475869586728e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.921684584970461174e+01,1.288276682192052332e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.347641137000360345e+01,1.387374888514517762e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.358210914720184093e+01,1.486473094836983366e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.990986753432636647e+01,1.585571301159448970e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.421614850986440537e+01,1.684669507481914574e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305974076176973675e+01,1.783767713804380178e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.971053095012441503e+01,1.882865920126845782e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.525449197671157719e+01,1.981964126449311386e-02
